vehicleId,sellerId,manufacturer,model,vehicleType,vehicleCondition,fuelType,mileage,transmission,colour,price,available,coeLeft,depreciation,mileageConsumption
0,mitsubishi,endeavor ls,SUV,excellent,gas,120000,automatic,red,2995,1,9 years,391,20
0,mitsubishi,endeavor ls,SUV,excellent,gas,108000,automatic,white,5000,1,8 years,505,20
0,mitsubishi,endeavor ls,SUV,excellent,gas,108000,automatic,white,5300,1,8 years,721,20
0,mitsubishi,endeavor ls,SUV,excellent,gas,160000,automatic,silver,3900,1,9 years,438,20
0,mitsubishi,endeavor se,SUV,excellent,gas,151800,automatic,black,5827,1,8 years,805,20
0,mitsubishi,endeavor xls,SUV,excellent,gas,162075,automatic,silver,4200,1,8 years,467,20
0,mitsubishi,endeavor xls,SUV,excellent,gas,168050,automatic,grey,5499,1,9 years,702,20
0,mitsubishi,endeavor xls,SUV,excellent,gas,168050,automatic,grey,5499,1,8 years,677,20
0,mitsubishi,evo mr,sedan,excellent,gas,45082,automatic,blue,34999,1,9 years,4038,24
0,mitsubishi,galant,sedan,excellent,gas,141225,automatic,red,5499,1,8 years,652,26
0,mitsubishi,galant,sedan,excellent,gas,141225,automatic,red,5499,1,9 years,675,26
0,mitsubishi,galant,sedan,excellent,gas,141225,automatic,red,5499,1,9 years,591,26
0,mitsubishi,galant,sedan,good,gas,75947,automatic,green,1800,1,4 years,189,26
0,mitsubishi,galant,sedan,excellent,gas,60961,automatic,blue,5995,1,8 years,751,26
0,mitsubishi,galant,sedan,fair,gas,147000,automatic,white,1900,1,1 year,262,26
0,mitsubishi,galant,sedan,excellent,gas,128105,automatic,black,6995,1,8 years,807,26
0,mitsubishi,galant,sedan,like new,gas,164185,automatic,blue,4900,1,8 years,550,26
0,mitsubishi,galant,sedan,excellent,gas,164000,automatic,grey,4998,1,9 years,564,26
0,mitsubishi,galant,sedan,excellent,gas,53000,automatic,silver,4495,1,9 years,485,26
0,mitsubishi,galant,sedan,excellent,gas,153166,automatic,grey,2991,1,8 years,394,26
0,mitsubishi,galant,sedan,excellent,gas,153166,automatic,grey,2991,1,8 years,321,26
0,mitsubishi,galant,sedan,excellent,gas,114000,automatic,silver,4200,1,9 years,591,26
0,mitsubishi,galant,sedan,good,gas,147541,automatic,silver,3500,1,4 years,421,26
0,mitsubishi,galant,sedan,good,gas,105000,automatic,silver,4500,1,4 years,675,26
0,mitsubishi,galant,sedan,excellent,gas,94088,automatic,blue,1995,1,8 years,243,26
0,mitsubishi,galant,sedan,excellent,gas,165000,automatic,grey,3795,1,9 years,386,26
0,mitsubishi,galant,sedan,good,gas,150000,automatic,silver,1900,1,4 years,280,26
0,mitsubishi,galant,sedan,good,gas,119903,automatic,silver,6850,1,4 years,898,26
0,mitsubishi,galant,sedan,good,gas,156031,automatic,red,2495,1,4 years,316,26
0,mitsubishi,galant,sedan,good,gas,156031,automatic,red,2495,1,5 years,288,26
0,mitsubishi,galant,sedan,good,gas,178000,automatic,white,2495,1,4 years,280,26
0,mitsubishi,galant,sedan,good,gas,176500,automatic,silver,3250,1,6 years,351,26
0,mitsubishi,galant,sedan,like new,gas,109000,automatic,black,2500,1,7 years,307,26
0,mitsubishi,galant,sedan,excellent,gas,70000,automatic,grey,2900,1,8 years,334,26
0,mitsubishi,galant,sedan,good,gas,167000,automatic,grey,2500,1,5 years,341,26
0,mitsubishi,galant,sedan,good,gas,160766,automatic,white,4295,1,6 years,518,26
0,mitsubishi,galant,sedan,good,gas,58000,automatic,white,5995,1,3 years,609,26
0,mitsubishi,galant,sedan,fair,gas,190899,automatic,black,2000,1,1 year,231,26
0,mitsubishi,galant,sedan,excellent,gas,145466,automatic,silver,4995,1,8 years,539,26
0,mitsubishi,galant,sedan,like new,gas,68000,automatic,black,7750,1,7 years,990,26
0,mitsubishi,galant,sedan,excellent,gas,69188,automatic,white,6250,1,9 years,799,26
0,mitsubishi,galant,sedan,good,gas,113258,automatic,black,3500,1,3 years,437,26
0,mitsubishi,galant,sedan,excellent,gas,201000,automatic,silver,2900,1,9 years,358,26
0,mitsubishi,galant,sedan,excellent,gas,169000,automatic,white,3900,1,9 years,416,26
0,mitsubishi,galant,sedan,excellent,gas,130000,automatic,blue,4000,1,9 years,464,26
0,mitsubishi,galant,sedan,fair,gas,190003,automatic,silver,2500,1,2 years,310,26
0,mitsubishi,galant,sedan,good,gas,103000,automatic,black,5900,1,3 years,656,26
0,mitsubishi,galant 3.8,sedan,good,gas,232000,automatic,blue,1800,1,3 years,267,26
0,mitsubishi,galant 4dr sdn es,sedan,excellent,gas,169000,automatic,grey,4200,1,9 years,472,26
0,mitsubishi,galant 4dr sdn es,sedan,good,gas,176192,automatic,white,4495,1,6 years,597,26
0,mitsubishi,galant es,sedan,good,gas,200894,automatic,blue,1900,1,6 years,213,26
0,mitsubishi,galant es,sedan,good,gas,170373,automatic,black,2880,1,3 years,324,26
0,mitsubishi,galant es,sedan,excellent,gas,108217,automatic,white,4500,1,8 years,546,26
0,mitsubishi,galant fe,sedan,good,gas,125572,automatic,white,6999,1,6 years,854,26
0,mitsubishi,galant ralliart,sedan,excellent,gas,101000,automatic,silver,5998,1,8 years,743,26
0,mitsubishi,galant sport,sedan,good,gas,106597,automatic,blue,4200,1,6 years,427,26
0,mitsubishi,galant vr-4,sedan,fair,gas,127000,manual,white,4500,1,1 year,541,26
0,mitsubishi,lancer,sedan,excellent,gas,123800,automatic,grey,2100,1,9 years,262,30
0,mitsubishi,lancer,sedan,good,gas,214188,automatic,black,3950,1,5 years,482,30
0,mitsubishi,lancer,coupe,good,gas,64000,manual,black,8450,1,4 years,868,30
0,mitsubishi,lancer,sedan,excellent,gas,111000,automatic,silver,6000,1,8 years,759,30
0,mitsubishi,lancer,sedan,good,gas,208186,automatic,white,2000,1,4 years,258,30
0,mitsubishi,lancer,sedan,like new,gas,68000,automatic,red,8399,1,7 years,1007,30
0,mitsubishi,lancer,sedan,good,gas,75000,automatic,white,6500,1,4 years,703,30
0,mitsubishi,lancer,sedan,excellent,gas,84518,automatic,grey,7995,1,8 years,1111,30
0,mitsubishi,lancer,hatchback,excellent,gas,85144,manual,blue,7900,1,9 years,844,30
0,mitsubishi,lancer,hatchback,excellent,gas,85683,manual,blue,7200,1,8 years,980,30
0,mitsubishi,lancer,SUV,excellent,gas,154000,automatic,blue,2900,1,9 years,292,30
0,mitsubishi,lancer,sedan,good,gas,180000,automatic,red,3500,1,5 years,494,30
0,mitsubishi,lancer,sedan,good,gas,147000,manual,grey,3000,1,6 years,378,30
0,mitsubishi,lancer,sedan,good,gas,126244,automatic,grey,4995,1,3 years,564,30
0,mitsubishi,lancer,sedan,good,gas,126244,automatic,grey,4995,1,5 years,593,30
0,mitsubishi,lancer,sedan,excellent,gas,74239,automatic,white,4950,1,8 years,723,30
0,mitsubishi,lancer,sedan,good,gas,110000,manual,black,8000,1,5 years,1080,30
0,mitsubishi,lancer,sedan,excellent,gas,101806,automatic,grey,4900,1,8 years,571,30
0,mitsubishi,lancer,sedan,excellent,gas,101806,automatic,grey,4900,1,9 years,641,30
0,mitsubishi,lancer,sedan,fair,gas,198000,automatic,black,3200,1,3 years,477,30
0,mitsubishi,lancer,sedan,fair,gas,144400,automatic,red,1800,1,1 year,268,30
0,mitsubishi,lancer,sedan,excellent,gas,125417,automatic,grey,3500,1,8 years,438,30
0,mitsubishi,lancer,sedan,good,gas,98670,automatic,silver,6195,1,3 years,851,30
0,mitsubishi,lancer,sedan,excellent,gas,85392,automatic,white,7500,1,9 years,1106,30
0,mitsubishi,lancer,sedan,good,gas,64000,automatic,black,7500,1,3 years,892,30
0,mitsubishi,lancer,sedan,good,gas,64000,automatic,black,8500,1,6 years,897,30
0,mitsubishi,lancer,sedan,excellent,gas,124121,automatic,grey,6499,1,9 years,870,30
0,mitsubishi,lancer,sedan,excellent,gas,109670,automatic,black,8990,1,9 years,1020,30
0,mitsubishi,lancer,sedan,good,gas,156550,automatic,black,4900,1,3 years,562,30
0,mitsubishi,lancer,sedan,fair,gas,170000,automatic,white,1100,1,2 years,150,30
0,mitsubishi,lancer,sedan,good,gas,90000,automatic,red,6488,1,4 years,795,30
0,mitsubishi,lancer,sedan,good,gas,90000,automatic,red,6488,1,6 years,892,30
0,mitsubishi,lancer,sedan,excellent,gas,103393,automatic,grey,5800,1,9 years,711,30
0,mitsubishi,lancer,sedan,excellent,gas,150881,manual,red,5995,1,9 years,667,30
0,mitsubishi,lancer,sedan,excellent,gas,198000,automatic,blue,5499,1,9 years,600,30
0,mitsubishi,lancer,sedan,fair,gas,177000,automatic,black,3500,1,2 years,390,30
0,mitsubishi,lancer,sedan,like new,gas,133458,automatic,blue,6995,1,7 years,916,30
0,mitsubishi,lancer,sedan,like new,gas,133458,automatic,blue,6995,1,7 years,847,30
0,mitsubishi,lancer,sedan,like new,gas,133478,automatic,blue,6995,1,8 years,771,30
0,mitsubishi,lancer,sedan,good,gas,90939,automatic,grey,11999,1,3 years,1201,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,8 years,1177,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,8 years,1267,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,9 years,1064,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,8 years,1305,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,9 years,1345,30
0,mitsubishi,lancer,sedan,excellent,gas,88117,automatic,blue,10515,1,9 years,1347,30
0,mitsubishi,lancer,hatchback,excellent,gas,73868,automatic,white,10000,1,9 years,1145,30
0,nissan,2017 altima sl,sedan,like new,gas,49000,automatic,black,12550,1,9 years,1663,25
0,nissan,240sx,coupe,good,gas,200000,manual,white,4500,1,5 years,517,25
0,nissan,240sx,coupe,excellent,gas,85000,manual,white,15000,1,9 years,1943,25
0,nissan,240sx limited edition,convertible,good,gas,151000,automatic,black,5300,1,5 years,553,25
0,nissan,240sx se,hatchback,excellent,gas,250000,manual,custom,7500,1,9 years,762,25
0,nissan,280zx,coupe,like new,gas,145037,manual,red,16500,1,8 years,1944,25
0,nissan,280zx,coupe,excellent,gas,191000,manual,silver,10500,1,9 years,1078,25
0,nissan,300 coupe with t-tops,coupe,good,gas,144000,automatic,black,4500,1,3 years,492,25
0,nissan,300zx,coupe,good,gas,127000,manual,red,5000,1,6 years,597,27
0,nissan,300zx,convertible,excellent,gas,117000,automatic,purple,9700,1,8 years,1021,27
0,nissan,300zx,convertible,excellent,gas,117000,automatic,purple,9700,1,9 years,1290,27
0,nissan,300zx,coupe,good,gas,201000,manual,grey,4900,1,6 years,730,27
0,nissan,300zx,hatchback,excellent,gas,108000,manual,white,8500,1,8 years,1020,27
0,nissan,300zx,hatchback,good,gas,165000,manual,red,5800,1,4 years,603,27
0,nissan,300zx,coupe,excellent,gas,40720,manual,red,13900,1,8 years,1708,27
0,nissan,300zx,convertible,excellent,gas,65000,automatic,black,13500,1,8 years,1839,27
0,nissan,300zx,coupe,excellent,gas,52547,manual,red,14700,1,9 years,1570,27
0,nissan,300zx,coupe,excellent,gas,52547,manual,red,14700,1,9 years,1955,27
0,nissan,300zx,coupe,excellent,gas,64300,manual,red,21900,1,9 years,2709,27
0,nissan,300zx,hatchback,good,gas,48980,automatic,black,17980,1,6 years,2287,27
0,nissan,300zx 2+2,hatchback,good,gas,100000,manual,blue,8500,1,5 years,1252,27
0,nissan,300zx 2+2,coupe,fair,gas,150289,manual,red,1000,1,1 year,130,27
0,nissan,300zx 2+2,hatchback,good,gas,139800,automatic,red,10500,1,5 years,1439,27
0,nissan,300zx convertible,convertible,like new,gas,31222,manual,red,19995,1,9 years,2551,27
0,nissan,300zx coupe with t-tops,coupe,fair,gas,185000,automatic,red,2000,1,2 years,270,27
0,nissan,300zx coupe with t-tops,coupe,excellent,gas,100000,automatic,red,7000,1,9 years,1038,27
0,nissan,300zx coupe with t-tops,coupe,fair,gas,86000,manual,red,3000,1,1 year,411,27
0,nissan,300zx coupe with t-tops,convertible,good,gas,173000,automatic,white,6999,1,5 years,726,27
0,nissan,300zx coupe with t-tops,coupe,excellent,gas,186000,manual,white,7000,1,8 years,918,27
0,nissan,300zx coupe with t-tops,hatchback,like new,gas,115000,automatic,red,9800,1,7 years,1348,27
0,nissan,300zx coupe with t-tops,coupe,like new,gas,65000,manual,red,19250,1,8 years,2321,27
0,nissan,300zx coupe with t-tops,coupe,excellent,gas,65000,manual,red,13000,1,9 years,1707,27
0,nissan,300zx coupe with t-tops,coupe,excellent,gas,70920,manual,red,14900,1,8 years,1881,27
0,nissan,300zx t top,coupe,good,gas,143000,automatic,black,4500,1,5 years,618,27
0,nissan,300zx turbo,coupe,good,gas,82300,automatic,brown,8800,1,6 years,1160,27
0,nissan,300zx turbo,coupe,good,gas,82300,automatic,brown,8800,1,6 years,934,27
0,nissan,350 z,coupe,excellent,gas,106900,automatic,yellow,11500,1,9 years,1271,26
0,nissan,350z,coupe,good,gas,148000,manual,black,8000,1,6 years,1049,26
0,nissan,350z,coupe,good,gas,95000,manual,grey,8000,1,6 years,1071,26
0,nissan,350z,coupe,excellent,gas,148000,manual,silver,6800,1,8 years,891,26
0,nissan,350z,coupe,excellent,gas,112000,automatic,orange,7900,1,9 years,1178,26
0,nissan,350z,coupe,excellent,gas,112000,automatic,orange,7900,1,9 years,1006,26
0,nissan,350z,sedan,good,gas,140000,manual,grey,6998,1,6 years,827,26
0,nissan,350z,coupe,excellent,gas,159800,automatic,silver,8900,1,9 years,1078,26
0,nissan,350z,convertible,good,gas,93000,manual,silver,8000,1,4 years,869,26
0,nissan,350z,coupe,excellent,gas,140036,automatic,silver,8000,1,9 years,894,26
0,nissan,350z,coupe,excellent,gas,175000,automatic,silver,9500,1,9 years,1309,26
0,nissan,350z,coupe,good,gas,171286,manual,grey,5999,1,6 years,693,26
0,nissan,350z,convertible,good,gas,93000,automatic,silver,6500,1,3 years,948,26
0,nissan,350z,convertible,excellent,gas,108118,automatic,red,7995,1,8 years,1118,26
0,nissan,350z,convertible,excellent,gas,88000,automatic,custom,8500,1,9 years,1078,26
0,nissan,350z,convertible,good,gas,128652,automatic,silver,6800,1,5 years,844,26
0,nissan,350z,convertible,good,gas,122000,automatic,white,6400,1,5 years,654,26
0,nissan,350z,coupe,good,gas,80000,manual,silver,7000,1,5 years,1040,26
0,nissan,350z,coupe,excellent,gas,96000,manual,black,9000,1,9 years,1280,26
0,nissan,350z,coupe,good,gas,140000,automatic,white,9950,1,4 years,1063,26
0,nissan,350z,coupe,good,gas,103250,automatic,white,9500,1,3 years,1160,26
0,nissan,350z,coupe,excellent,gas,198000,automatic,blue,5500,1,9 years,669,26
0,nissan,350z,coupe,good,gas,111994,automatic,yellow,5995,1,6 years,762,26
0,nissan,350z,coupe,fair,gas,105000,manual,black,7500,1,2 years,900,26
0,nissan,350z,convertible,good,gas,69500,automatic,silver,10950,1,4 years,1297,26
0,nissan,350z,convertible,excellent,gas,37334,automatic,black,14823,1,8 years,1615,26
0,nissan,350z,coupe,like new,gas,23500,automatic,silver,16500,1,7 years,1816,26
0,nissan,350z,coupe,like new,gas,100704,automatic,white,16000,1,8 years,1702,26
0,nissan,350z,coupe,good,gas,136000,manual,black,12000,1,4 years,1328,26
0,nissan,350z,coupe,excellent,gas,80665,manual,silver,13000,1,9 years,1906,26
0,nissan,350z,coupe,like new,gas,102000,manual,green,17500,1,6 years,2494,26
0,nissan,350z,convertible,excellent,gas,61250,manual,orange,16500,1,9 years,2161,26
0,nissan,350z,convertible,excellent,gas,79120,manual,black,10950,1,9 years,1492,26
0,nissan,350z,convertible,excellent,gas,79120,manual,black,10950,1,9 years,1462,26
0,nissan,350z,convertible,excellent,gas,79120,manual,black,10950,1,9 years,1491,26
0,nissan,350z,convertible,good,gas,79000,automatic,white,14800,1,3 years,2031,26
0,nissan,350z,coupe,like new,gas,125000,manual,custom,17500,1,9 years,2553,26
0,nissan,350z,convertible,excellent,gas,54800,automatic,blue,13500,1,8 years,1819,26
0,nissan,350z,coupe,good,gas,68600,manual,yellow,11500,1,3 years,1255,26
0,nissan,350z,coupe,good,gas,126000,manual,black,32500,1,3 years,3721,26
0,nissan,350z,coupe,excellent,gas,17000,manual,grey,16000,1,9 years,1904,26
0,nissan,350z,convertible,excellent,gas,93400,manual,blue,15400,1,9 years,1847,26
0,nissan,350z - fairlady z,coupe,good,gas,107000,manual,white,9000,1,5 years,1313,26
0,nissan,350z base model,coupe,like new,gas,106000,manual,black,11000,1,7 years,1464,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8940,1,9 years,1078,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8939,1,8 years,1326,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8899,1,9 years,1096,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8940,1,9 years,1317,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8940,1,8 years,1339,26
0,nissan,350z convertible,convertible,excellent,gas,148000,automatic,silver,8955,1,9 years,1123,26
0,nissan,350z convertible,convertible,excellent,gas,110400,automatic,black,8900,1,9 years,1306,26
0,nissan,350z convertible,convertible,fair,gas,94000,automatic,blue,7500,1,2 years,945,26
0,nissan,350z convertible,convertible,excellent,gas,103200,manual,yellow,8995,1,8 years,1248,26
0,nissan,350z convertible,convertible,good,gas,90600,automatic,silver,8000,1,4 years,823,26
0,nissan,350z convertible,convertible,good,gas,160000,manual,white,6100,1,3 years,691,26
0,nissan,350z convertible,convertible,excellent,gas,140000,automatic,black,8000,1,9 years,1152,26
0,nissan,350z convertible,convertible,good,gas,52000,automatic,red,12500,1,3 years,1343,26
0,nissan,350z enthusiast,convertible,good,gas,97731,automatic,custom,8990,1,4 years,1334,26
0,nissan,350z enthusiast,convertible,good,gas,97731,automatic,custom,8990,1,6 years,1234,26
0,nissan,350z enthusiast,convertible,good,gas,97731,automatic,custom,8990,1,6 years,1346,26
0,nissan,350z enthusiast,coupe,excellent,gas,107000,manual,white,9000,1,9 years,1011,26
0,nissan,350z enthusiast,convertible,excellent,gas,45000,automatic,silver,13500,1,9 years,1384,26
0,nissan,350z enthusiast coupe,coupe,good,gas,66845,automatic,silver,6700,1,3 years,979,26
0,nissan,350z grand touring,coupe,excellent,gas,145000,manual,silver,9000,1,8 years,1047,26
0,nissan,350z roadster,convertible,excellent,gas,96000,manual,silver,9500,1,9 years,1077,26
0,nissan,350z roadster,convertible,excellent,gas,80000,manual,white,13500,1,8 years,1477,26
0,nissan,350z roadster,convertible,excellent,gas,80000,manual,white,13500,1,8 years,2005,26
0,nissan,350z roadster,convertible,excellent,gas,56000,automatic,silver,12800,1,9 years,1517,26
0,nissan,350z roadster convertible,convertible,excellent,gas,102820,automatic,silver,9750,1,9 years,1237,26
0,nissan,350z touring,coupe,like new,gas,85000,automatic,blue,6500,1,7 years,920,26
0,nissan,350z touring,coupe,fair,gas,194008,automatic,black,3500,1,3 years,389,26
0,nissan,350z touring,coupe,good,gas,210000,manual,purple,5000,1,5 years,651,26
0,nissan,350z touring,coupe,like new,gas,120000,automatic,orange,6500,1,6 years,867,26
0,nissan,370z,coupe,excellent,gas,65919,manual,silver,23950,1,9 years,3294,26
0,nissan,370z,coupe,excellent,gas,146711,automatic,black,17450,1,9 years,1808,26
0,nissan,370z,coupe,like new,gas,84000,automatic,silver,16988,1,9 years,2081,26
0,nissan,370z,coupe,good,gas,118000,automatic,white,23000,1,6 years,2732,26
0,nissan,370z,coupe,like new,gas,110000,manual,black,12800,1,9 years,1408,26
0,nissan,370z,coupe,excellent,gas,36015,manual,black,25000,1,9 years,3603,26
0,nissan,370z,coupe,like new,gas,55000,manual,white,24800,1,9 years,3319,26
0,nissan,370z,coupe,good,gas,27000,automatic,white,20000,1,5 years,2425,26
0,nissan,370z,convertible,excellent,gas,89721,manual,grey,15500,1,9 years,1724,26
0,nissan,370z,coupe,excellent,gas,88000,automatic,grey,14500,1,8 years,1982,26
0,nissan,370z,convertible,excellent,gas,17000,automatic,red,22750,1,9 years,2970,26
0,nissan,370z,coupe,good,gas,108000,manual,silver,14500,1,5 years,1611,26
0,nissan,370z,convertible,excellent,gas,17000,manual,red,22750,1,8 years,3126,26
0,nissan,370z,coupe,like new,gas,84000,automatic,silver,16988,1,9 years,2369,26
0,nissan,370z,convertible,excellent,gas,17000,automatic,red,22750,1,8 years,2317,26
0,nissan,370z,coupe,like new,gas,15500,automatic,white,31000,1,7 years,3118,26
0,nissan,370z,coupe,good,gas,88146,manual,orange,12995,1,4 years,1904,26
0,nissan,370z,coupe,excellent,gas,31000,automatic,white,23500,1,9 years,2752,26
0,nissan,370z coupe,coupe,good,gas,32348,automatic,grey,23888,1,3 years,3456,26
0,nissan,370z coupe 2d,coupe,excellent,gas,89325,manual,red,18500,1,8 years,2184,26
0,nissan,370z nismo,hatchback,excellent,gas,18000,manual,white,27000,1,9 years,3820,26
0,nissan,370z nismo tech,coupe,new,gas,5600,manual,white,43900,1,10 years,4830,26
0,nissan,370z nismo tech,coupe,new,gas,5600,manual,white,43900,1,10 years,4661,26
0,nissan,370z nismo tech coupe 2d,coupe,good,gas,13286,manual,white,36990,1,3 years,5403,26
0,nissan,370z nismo tech coupe 2d,coupe,good,gas,13286,manual,white,36990,1,6 years,5391,26
0,nissan,370z nismo tech coupe 2d,coupe,good,gas,13286,manual,white,36990,1,3 years,5009,26
0,nissan,370z roadster,convertible,excellent,gas,7084,manual,custom,29000,1,8 years,4157,26
0,nissan,370z roadster,convertible,excellent,gas,121065,automatic,red,11000,1,9 years,1376,26
0,nissan,370z roadster,convertible,excellent,gas,121065,automatic,red,11000,1,9 years,1279,26
0,nissan,370z roadster,convertible,good,gas,47000,manual,black,16800,1,4 years,2247,26
0,nissan,370z touring,coupe,good,gas,127586,automatic,silver,7000,1,5 years,740,26
0,nissan,370z touring,hatchback,good,gas,162000,automatic,red,11500,1,3 years,1198,26
0,nissan,370z touring,convertible,like new,gas,76000,automatic,black,24900,1,7 years,3269,26
0,nissan,370z touring,coupe,excellent,gas,117830,automatic,silver,16900,1,9 years,1934,26
0,nissan,370z touring,coupe,excellent,gas,117830,automatic,silver,16900,1,9 years,2088,26
0,nissan,370z touring,coupe,excellent,gas,117830,automatic,silver,16900,1,8 years,1777,26
0,nissan,370z touring,coupe,excellent,gas,87722,automatic,grey,22000,1,9 years,3047,26
0,nissan,370z touring,coupe,like new,gas,13000,automatic,white,27900,1,9 years,3666,26
0,nissan,370z touring,coupe,like new,gas,61781,manual,grey,24500,1,7 years,2809,26
0,nissan,370z touring,coupe,like new,gas,161500,manual,black,17000,1,7 years,1949,26
0,nissan,370z touring,coupe,good,gas,112000,manual,silver,12000,1,5 years,1211,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,6 years,3883,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,5 years,2820,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,3 years,3758,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,3 years,3643,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,5 years,3863,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,5 years,3406,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,6 years,3098,26
0,nissan,370z touring coupe 2d,coupe,excellent,gas,104000,automatic,silver,14000,1,9 years,1636,26
0,nissan,370z touring coupe 2d,coupe,good,gas,14498,automatic,white,25990,1,4 years,2888,26
0,nissan,370z touring sport,convertible,new,gas,13287,automatic,white,28000,1,10 years,3205,26
0,nissan,370z w/ sport package,coupe,excellent,gas,14650,manual,black,27000,1,9 years,3967,26
0,nissan,alitma,sedan,excellent,gas,164000,automatic,green,3500,1,9 years,407,28
0,nissan,altima,sedan,like new,gas,150000,automatic,white,5500,1,6 years,723,28
0,nissan,altima,coupe,like new,gas,139000,automatic,black,6800,1,9 years,932,28
0,nissan,altima,sedan,excellent,gas,140000,automatic,silver,6499,1,9 years,853,28
0,nissan,altima,sedan,like new,gas,176067,automatic,white,2900,1,8 years,428,28
0,nissan,altima,sedan,like new,gas,67000,automatic,grey,9500,1,7 years,1144,28
0,nissan,altima,sedan,good,gas,96000,automatic,black,4200,1,4 years,469,28
0,nissan,altima,sedan,excellent,gas,124000,automatic,black,8999,1,8 years,1279,28
0,nissan,altima,sedan,good,gas,140000,automatic,green,4900,1,4 years,674,28
0,nissan,altima,sedan,excellent,gas,87754,automatic,black,1000,1,8 years,107,28
0,nissan,altima,sedan,good,gas,79000,automatic,custom,9000,1,6 years,1211,28
0,nissan,altima,sedan,good,gas,180000,automatic,white,1550,1,5 years,210,28
0,nissan,altima,sedan,good,gas,150000,automatic,silver,6500,1,6 years,782,28
0,nissan,altima,sedan,excellent,gas,129535,automatic,red,9500,1,8 years,1328,28
0,nissan,altima,sedan,good,gas,198000,automatic,blue,4200,1,3 years,561,28
0,nissan,altima,sedan,excellent,gas,94000,automatic,silver,8495,1,9 years,986,28
0,nissan,altima,coupe,good,gas,171242,manual,white,4250,1,5 years,512,28
0,nissan,altima,sedan,good,gas,138558,automatic,black,6500,1,3 years,729,28
0,nissan,altima,sedan,excellent,gas,181954,automatic,grey,5998,1,9 years,752,28
0,nissan,altima,sedan,excellent,gas,155000,automatic,black,6975,1,8 years,798,28
0,nissan,altima,coupe,good,gas,178800,automatic,red,3800,1,4 years,519,28
0,nissan,altima,sedan,good,gas,150758,automatic,green,4900,1,4 years,567,28
0,nissan,altima,sedan,fair,gas,141000,automatic,silver,1000,1,1 year,149,28
0,nissan,altima,sedan,like new,gas,100000,automatic,black,6900,1,7 years,1011,28
0,nissan,altima,sedan,good,gas,150000,automatic,black,3800,1,6 years,427,28
0,nissan,altima,sedan,good,gas,150000,automatic,black,3800,1,5 years,498,28
0,nissan,altima,sedan,fair,gas,273000,manual,green,1300,1,3 years,160,28
0,nissan,altima,sedan,good,gas,120000,automatic,silver,9000,1,6 years,1323,28
0,nissan,altima,sedan,excellent,gas,101000,automatic,grey,3750,1,9 years,500,28
0,nissan,altima,sedan,good,gas,138000,automatic,brown,2000,1,6 years,279,28
0,nissan,altima,sedan,excellent,gas,125000,automatic,black,9000,1,8 years,1347,28
0,nissan,altima,sedan,new,gas,69400,automatic,silver,8900,1,10 years,1214,28
0,nissan,altima,coupe,excellent,gas,100246,automatic,grey,6950,1,9 years,1014,28
0,nissan,altima,sedan,excellent,gas,91000,automatic,black,9950,1,8 years,1433,28
0,nissan,altima,sedan,excellent,gas,91000,automatic,black,9950,1,9 years,1091,28
0,nissan,altima,sedan,good,gas,209826,automatic,grey,3695,1,3 years,549,28
0,nissan,altima,sedan,excellent,gas,193952,automatic,grey,6999,1,8 years,966,28
0,nissan,altima,sedan,good,gas,209826,automatic,grey,3695,1,6 years,414,28
0,nissan,altima,sedan,good,gas,126549,automatic,black,3999,1,4 years,488,28
0,nissan,altima,sedan,excellent,gas,113500,automatic,grey,5999,1,8 years,641,28
0,nissan,altima,sedan,good,gas,151000,automatic,white,5500,1,3 years,623,28
0,nissan,altima,sedan,excellent,gas,97000,automatic,custom,4499,1,9 years,524,28
0,nissan,altima,sedan,excellent,gas,156072,automatic,white,1995,1,8 years,250,28
0,nissan,altima,sedan,like new,gas,8500,manual,grey,8500,1,9 years,931,28
0,nissan,altima,sedan,excellent,gas,105000,automatic,black,6600,1,8 years,694,28
0,nissan,altima,sedan,excellent,gas,196000,automatic,black,2400,1,8 years,330,28
0,nissan,altima,sedan,excellent,gas,155000,automatic,black,6975,1,8 years,785,28
